model,term,p_value,p_display,sig,significant_0_05,highlight,Sum Sq,Mean Sq,NumDF,DenDF,F value
male_stratified_model,Group,0.21291414886458862,0.213,,FALSE,,0.6476860054819936,0.6476860054819936,1,465.00000000245905,1.5557654249993247
male_stratified_model,fix,6.858053878055194e-19,<0.001 ***,***,TRUE,significant,40.13018659747289,13.376728865824298,3,464.99999995464293,32.13139097169893
male_stratified_model,medication,0.49189030022355185,0.492,,FALSE,,1.0045801987709368,0.33486006625697895,3,464.9999999982599,0.8043461011758332
male_stratified_model,session,0.8370285284535236,0.837,,FALSE,,0.35458145884696846,0.11819381961565616,3,464.9999999904971,0.28390586866209033
male_stratified_model,Group:fix,0.9558457612143367,0.956,,FALSE,,0.133941093649228,0.04464703121640933,3,464.99999999009924,0.10724379854967585
male_stratified_model,Group:medication,0.49829428284517985,0.498,,FALSE,,0.9902322427643622,0.33007741425478737,3,464.99999998942826,0.7928579965049961
male_stratified_model,fix:medication,0.5778035483930881,0.578,,FALSE,,3.1541991496290187,0.3504665721810021,9,464.9999999827848,0.8418334980257521
male_stratified_model,Group:fix:medication,0.9515779822105888,0.952,,FALSE,,1.3651423869954167,0.1516824874439352,9,464.9999999900631,0.36434687108540453
